"26693","1642622400","60","66.5176","79.6615","93.7365"
"26693","1642626000","60","70.8225","81.7113","93.2509"
"26693","1642629600","60","67.8879","79.4266","93.2001"
"26693","1642633200","60","46.9586","74.1189","91.8744"
"26693","1642636800","60","46.1235","66.8706","87.6365"
"26693","1642640400","60","50.4772","63.8223","80.7142"
"26693","1642644000","60","39.7616","62.8050","87.7694"
"26693","1642647600","60","37.5839","53.5400","72.6585"
"26693","1642651200","60","16.1232","45.9130","72.2632"
"26693","1642654800","60","10.5645","33.4324","54.0608"
"26693","1642658400","60","1.4309","29.6044","93.9195"
"26693","1642662000","60","38.4254","69.7434","96.0478"
"26693","1642665600","60","18.0703","64.9536","86.8733"
"26693","1642669200","60","60.6959","81.9729","91.9549"
"26693","1642672800","60","44.5107","76.1972","89.0151"
"26693","1642676400","60","43.3565","74.2152","88.0358"
"26693","1642680000","60","51.6503","75.3986","87.9990"
"26693","1642683600","60","63.4702","79.5395","92.6369"
"26693","1642687200","60","58.0762","90.2801","96.9141"
"26693","1642690800","60","82.3996","93.4665","96.9680"
"26693","1642694400","60","86.3131","95.0529","97.4436"
"26693","1642698000","60","86.5168","95.5592","97.9629"
"26693","1642701600","60","89.8687","96.0148","97.9565"
"26693","1642705200","60","87.7644","95.8867","98.0435"
"26693","1642708800","60","93.3258","96.2047","97.7582"
"26693","1642712400","60","88.2311","95.9661","98.1161"
"26693","1642716000","60","93.3346","96.1708","97.8503"
"26693","1642719600","60","74.0901","95.0751","98.0260"
"26693","1642723200","60","70.1067","92.2810","96.8830"
"26693","1642726800","60","77.9577","91.6985","97.1781"
"26693","1642730400","60","80.1782","92.1616","96.3731"
"26693","1642734000","60","68.1170","85.5833","93.5674"
"26693","1642737600","60","40.2423","76.2077","94.2786"
"26693","1642741200","60","47.5045","78.1532","92.2087"
"26693","1642744800","60","12.5630","69.1737","86.7962"
"26693","1642748400","60","8.7267","76.5698","98.5564"
"26693","1642752000","60","89.9246","97.8127","98.4669"
"26693","1642755600","60","95.9414","97.9780","98.4025"
"26693","1642759200","60","54.5953","85.1335","98.5092"
"26693","1642762800","60","10.4387","81.8242","98.0791"
"26693","1642766400","60","94.4257","97.0622","98.2647"
"26693","1642770000","60","92.5659","97.2821","98.2224"
"26693","1642773600","60","93.4169","97.0442","98.3214"
"26693","1642777200","60","96.0879","97.1023","97.9906"
"26693","1642780800","60","94.1105","96.9146","98.1054"
"26693","1642784400","60","94.7110","97.0907","98.3523"
"26693","1642788000","60","95.4061","97.1323","98.2754"
"26693","1642791600","60","95.4896","97.1478","97.9307"
"26693","1642795200","60","94.9568","97.2651","98.0378"
"26693","1642798800","60","96.1152","97.4258","98.1971"
"26693","1642802400","60","96.0224","97.8149","98.4300"
"26693","1642806000","60","96.5957","98.1477","98.6327"
"26693","1642809600","60","95.8283","98.1092","98.6850"
"26693","1642813200","60","95.5372","98.0981","98.4486"
"26693","1642816800","60","97.4635","98.1316","98.7373"
"26693","1642820400","60","97.4223","98.1240","98.7082"
"26693","1642824000","60","96.6423","98.0631","98.5847"
"26693","1642827600","60","97.4302","98.0971","98.4132"
"26693","1642831200","60","97.2283","98.1092","98.5992"
"26693","1642834800","60","97.0662","98.0930","98.4655"
"26693","1642838400","60","97.3472","98.1097","98.4321"
"26693","1642842000","60","97.4897","98.1235","98.4777"
"26693","1642845600","60","96.9274","98.0873","98.7143"
"26693","1642849200","60","96.5901","97.6700","98.4152"
"26693","1642852800","60","94.2156","97.2048","98.2794"
"26693","1642856400","60","94.2342","97.3447","98.1232"
"26693","1642860000","60","93.1885","97.2314","98.4883"
"26693","1642863600","60","95.9728","97.2903","98.1378"
"26693","1642867200","60","93.7578","96.8952","98.4161"
"26693","1642870800","60","93.9043","97.1801","98.3382"
"26693","1642874400","60","94.3867","97.0230","98.2706"
"26693","1642878000","60","90.5911","97.0952","98.2620"
"26693","1642881600","60","94.6862","97.3002","98.2342"
"26693","1642885200","60","93.9462","97.4624","98.3506"
"26693","1642888800","60","96.7414","97.8827","98.5142"
"26693","1642892400","60","97.6297","98.1406","98.4305"
"26693","1642896000","60","96.0177","98.1048","98.5301"
"26693","1642899600","60","96.8116","98.1334","98.6354"
"26693","1642903200","60","96.9512","98.1146","98.4291"
"26693","1642906800","60","97.2333","98.1176","98.4823"
"26693","1642910400","60","97.2105","98.1068","98.6223"
"26693","1642914000","60","97.3368","98.1073","98.7436"
"26693","1642917600","60","97.2506","98.1139","98.4423"
"26693","1642921200","60","94.7333","98.0262","98.4086"
"26693","1642924800","60","97.1551","98.0891","98.6539"
"26693","1642928400","60","97.1666","98.1098","98.4571"
"26693","1642932000","60","97.1049","98.0779","98.4904"
"26693","1642935600","60","96.1210","97.5078","98.3710"
"26693","1642939200","60","94.5955","97.1627","98.5026"
"26693","1642942800","60","96.2312","97.5648","98.3934"
"26693","1642946400","60","94.6432","97.4838","98.3170"
"26693","1642950000","60","95.1951","97.3492","98.2937"
"26693","1642953600","60","94.6274","97.1824","98.3742"
"26693","1642957200","60","95.5594","97.3786","98.0882"
"26693","1642960800","60","94.3942","97.3929","98.1960"
"26693","1642964400","60","94.1885","96.9634","98.0839"
"26693","1642968000","60","95.0011","97.1826","98.0500"
"26693","1642971600","60","96.8603","97.8143","98.4882"
"26693","1642975200","60","97.2611","98.1621","98.4842"
"26693","1642978800","60","97.4097","98.1260","98.4404"
"26693","1642982400","60","96.1616","98.1099","98.5147"
"26693","1642986000","60","96.1304","98.0153","98.4943"
"26693","1642989600","60","97.0621","98.0914","98.5007"
"26693","1642993200","60","81.4884","96.1194","98.5990"
"26693","1642996800","60","96.7494","98.0799","98.5176"
"26693","1643000400","60","91.1673","97.9604","98.4554"
"26693","1643004000","60","97.1184","98.1278","98.5072"
"26693","1643007600","60","91.7384","97.9615","98.4593"
"26693","1643011200","60","93.1957","97.7554","98.4068"
"26693","1643014800","60","91.7330","97.9991","98.4739"
"26693","1643018400","60","91.3288","97.9625","98.6787"
"26693","1643022000","60","97.0391","97.8654","98.4109"
"26693","1643025600","60","91.3255","97.0686","98.4673"
"26693","1643029200","60","90.6372","97.3382","98.2617"
"26693","1643032800","60","91.9163","97.1528","98.4400"
"26693","1643036400","60","89.5846","97.2167","98.2482"
"26693","1643040000","60","92.5300","97.1722","98.2083"
"26693","1643043600","60","94.7429","97.2318","98.2946"
"26693","1643047200","60","89.8282","97.0852","98.3213"
"26693","1643050800","60","91.3270","97.1703","98.3529"
"26693","1643054400","60","88.3911","97.2289","98.2979"
"26693","1643058000","60","95.7972","97.5974","98.3903"
"26693","1643061600","60","90.8741","97.8944","98.5912"
"26693","1643065200","60","91.4290","98.0673","98.7583"
"26693","1643068800","60","93.7987","98.0332","98.6765"
"26693","1643072400","60","97.2114","98.1473","98.7224"
"26693","1643076000","60","91.3326","98.0478","98.5723"
"26693","1643079600","60","91.2919","98.0324","98.7182"
"26693","1643083200","60","91.7729","97.9994","98.6284"
"26693","1643086800","60","91.5771","97.9818","98.4677"
"26693","1643090400","60","97.5742","98.0791","98.5861"
"26693","1643094000","60","91.0463","97.9495","98.7034"
"26693","1643097600","60","88.3159","97.2570","98.5526"
"26693","1643101200","60","91.1166","97.6615","98.7225"
"26693","1643104800","60","91.7776","97.9820","98.7688"
"26693","1643108400","60","92.4726","97.4545","98.3813"
"26693","1643112000","60","85.6837","96.7580","98.2057"
"26693","1643115600","60","91.2218","97.1758","98.2443"
"26693","1643119200","60","90.9275","97.2785","98.4195"
"26693","1643122800","60","95.8784","97.4863","98.3712"
"26693","1643126400","60","91.0987","96.9253","98.2930"
"26693","1643130000","60","90.8648","96.7782","98.0677"
"26693","1643133600","60","90.9644","97.1607","98.2942"
"26693","1643137200","60","92.9416","97.1696","98.4875"
"26693","1643140800","60","95.5958","97.2932","98.4148"
"26693","1643144400","60","91.7684","97.5141","98.4624"
"26693","1643148000","60","91.9972","97.9950","98.5102"
"26693","1643151600","60","92.0719","98.0460","98.6514"
"26693","1643155200","60","96.9378","98.1142","98.4614"
"26693","1643158800","60","91.2651","97.8430","98.5008"
"26693","1643162400","60","91.6337","98.0004","98.6514"
"26693","1643166000","60","91.9957","97.9978","98.5432"
"26693","1643169600","60","95.6911","98.0374","98.6491"
"26693","1643173200","60","91.7569","97.9565","98.5151"
"26693","1643176800","60","91.4161","97.8545","98.6117"
"26693","1643180400","60","91.4489","97.8123","98.7125"
"26693","1643184000","60","91.8700","97.8188","98.4114"
"26693","1643187600","60","96.7520","98.0694","98.5615"
"26693","1643191200","60","91.8743","97.9260","98.4258"
"26693","1643194800","60","90.7709","97.4113","98.5240"
"26693","1643198400","60","91.7298","96.9361","98.2386"
"26693","1643202000","60","88.5326","97.2317","98.2269"
"26693","1643205600","60","93.2944","97.4248","98.4026"
"26693","1643209200","60","91.3715","97.3429","98.2112"
"26693","1643212800","60","90.3455","96.8402","98.0151"
"26693","1643216400","60","88.0036","96.8931","98.1974"
"26693","1643220000","60","90.1293","97.0915","98.2621"
"26693","1643223600","60","95.1954","97.3616","98.2981"
"26693","1643227200","60","91.1604","97.0336","98.2646"
"26693","1643230800","60","90.5536","97.6283","98.5488"
"26693","1643234400","60","91.4194","98.0211","98.4634"
"26693","1643238000","60","91.6679","98.0686","98.5158"
"26693","1643241600","60","96.5536","98.0955","98.6639"
"26693","1643245200","60","91.5564","98.0038","98.5474"
"26693","1643248800","60","91.6399","97.9893","98.4367"
"26693","1643252400","60","94.1951","97.9846","98.4321"
"26693","1643256000","60","96.4655","98.0387","98.7329"
"26693","1643259600","60","91.6055","97.9659","98.6809"
"26693","1643263200","60","91.9310","97.9147","98.4379"
"26693","1643266800","60","91.6242","97.8696","98.4193"
"26693","1643270400","60","96.0299","98.0008","98.6684"
"26693","1643274000","60","90.8232","97.8808","98.5548"
"26693","1643277600","60","91.4656","97.9533","98.5011"
"26693","1643281200","60","93.8847","97.4171","98.3279"
"26693","1643284800","60","90.4992","96.8739","98.2369"
"26693","1643288400","60","95.9482","97.4717","98.1507"
"26693","1643292000","60","90.9789","97.3525","98.4024"
"26693","1643295600","60","91.2934","97.4410","98.6660"
"26693","1643299200","60","90.8927","97.0136","98.1608"
"26693","1643302800","60","89.9759","96.9896","98.0898"
"26693","1643306400","60","94.2832","97.3672","98.3147"
"26693","1643310000","60","89.7057","97.1312","98.2930"
"26693","1643313600","60","89.4475","97.1587","98.2958"
"26693","1643317200","60","91.6412","97.7069","98.4422"
"26693","1643320800","60","96.7210","98.1439","98.4679"
"26693","1643324400","60","91.7757","98.0240","98.6717"
"26693","1643328000","60","93.8791","98.0320","98.6889"
"26693","1643331600","60","95.6246","98.0866","98.4908"
"26693","1643335200","60","91.8235","97.9890","98.5199"
"26693","1643338800","60","91.3235","97.9074","98.5925"
"26693","1643342400","60","91.2107","97.9499","98.5675"
"26693","1643346000","60","3.8660","62.9547","97.5219"
"26693","1643349600","60","48.5136","66.0257","82.6546"
"26693","1643353200","60","26.2981","66.4321","81.8697"
"26693","1643356800","60","5.6650","58.5417","85.0134"
"26693","1643360400","60","66.2937","78.7899","87.6901"
"26693","1643364000","60","48.4687","69.8420","87.4563"
"26693","1643367600","60","46.0799","70.4712","87.4583"
"26693","1643371200","60","9.5061","74.6385","90.6161"
"26693","1643374800","60","58.1951","80.8168","90.0431"
"26693","1643378400","60","72.9751","89.3587","95.0897"
"26693","1643382000","60","85.5973","93.6179","96.6100"
"26693","1643385600","60","82.4543","94.2570","97.4322"
"26693","1643389200","60","89.6730","94.2055","97.0647"
"26693","1643392800","60","90.2824","94.6760","96.9098"
"26693","1643396400","60","83.4271","95.2169","97.6448"
"26693","1643400000","60","85.7783","94.9136","97.5248"
"26693","1643403600","60","88.4066","95.7017","97.9086"
"26693","1643407200","60","89.8391","96.8378","98.0764"
"26693","1643410800","60","93.3912","97.0530","98.1578"
"26693","1643414400","60","89.0575","96.3324","97.9676"
"26693","1643418000","60","94.1129","97.0741","98.1873"
"26693","1643421600","60","86.7798","96.6046","98.2064"
"26693","1643425200","60","92.1423","96.5381","97.9115"
"26693","1643428800","60","81.3344","95.8024","98.3228"
"26693","1643432400","60","92.2570","96.2634","98.3624"
"26693","1643436000","60","89.9082","95.1659","97.6890"
"26693","1643439600","60","89.8685","95.4000","98.1393"
"26693","1643443200","60","85.4409","95.8632","97.9009"
"26693","1643446800","60","43.0610","86.1132","98.0118"
"26693","1643450400","60","87.0130","96.1297","97.6934"
"26693","1643454000","60","82.0461","95.4064","97.8580"
"26693","1643457600","60","86.5405","94.7632","97.4643"
"26693","1643461200","60","87.9609","95.2872","97.6963"
"26693","1643464800","60","89.4996","94.6978","97.9564"
"26693","1643468400","60","86.5407","95.4899","97.6090"
"26693","1643472000","60","91.6768","95.6560","98.0249"
"26693","1643475600","60","91.6187","95.4999","97.5863"
"26693","1643479200","60","82.7524","96.0997","97.6647"
"26693","1643482800","60","83.3445","95.6096","98.2428"
"26693","1643486400","60","88.9413","95.7086","97.6155"
"26693","1643490000","60","95.0219","96.6278","97.9386"
"26693","1643493600","60","88.4816","97.0571","98.5053"
"26693","1643497200","60","96.3964","97.7732","98.4430"
"26693","1643500800","60","93.0700","97.2395","98.3044"
"26693","1643504400","60","95.6945","97.4251","98.4988"
"26693","1643508000","60","95.0288","97.1028","98.2061"
"26693","1643511600","60","90.2709","96.9471","98.3478"
"26693","1643515200","60","87.1137","96.4496","98.3455"
"26693","1643518800","60","87.7394","96.2817","98.0336"
"26693","1643522400","60","90.5435","95.4994","97.8084"
"26693","1643526000","60","91.0672","95.7043","97.8212"
"26693","1643529600","60","85.5558","94.4546","97.3035"
"26693","1643533200","60","33.2199","91.3144","97.2189"
"26693","1643536800","60","85.0967","94.9029","97.4779"
"26693","1643540400","60","80.4344","93.4837","97.1560"
"26693","1643544000","60","89.1264","94.8762","97.7043"
"26693","1643547600","60","81.6443","94.4788","97.0850"
"26693","1643551200","60","86.6049","94.1707","97.1503"
"26693","1643554800","60","86.0848","94.3023","97.3947"
"26693","1643558400","60","85.4269","94.3849","97.5030"
"26693","1643562000","60","83.6851","94.4193","96.6348"
"26693","1643565600","60","90.6683","95.5345","97.7085"
"26693","1643569200","60","90.3733","94.7869","97.5518"
"26693","1643572800","60","90.4045","95.4814","97.6592"
"26693","1643576400","60","90.5474","96.3097","98.2429"
"26693","1643580000","60","89.0410","96.2853","98.4679"
"26693","1643583600","60","77.8554","93.5186","97.4434"
"26693","1643587200","60","81.2107","92.8004","97.2110"
"26693","1643590800","60","71.9486","87.6083","95.6455"
"26693","1643594400","60","53.9990","86.3681","96.6110"
"26693","1643598000","60","69.7288","84.9247","93.2880"
"26693","1643601600","60","57.8676","80.0470","89.8836"
"26693","1643605200","60","39.4723","69.6333","81.6570"
"26693","1643608800","60","17.6383","55.9768","76.6799"
"26693","1643612400","60","20.9414","55.6124","74.5523"
"26693","1643616000","60","24.9734","60.1292","77.2197"
"26693","1643619600","60","46.8282","66.9967","80.8349"
"26693","1643623200","60","13.9205","52.9042","76.0310"
"26693","1643626800","60","26.8790","56.6360","74.8930"
"26693","1643630400","60","32.6705","63.0698","79.0691"
"26693","1643634000","60","40.1169","67.9902","79.4507"
"26693","1643637600","60","57.8304","80.1084","90.4562"
"26693","1643641200","60","61.0555","85.8495","94.3468"
"26693","1643644800","60","79.3358","91.3810","95.7493"
"26693","1643648400","60","83.0532","92.5191","96.0437"
"26693","1643652000","60","81.9037","93.6590","96.6934"
"26693","1643655600","60","80.2502","93.5102","96.2399"
"26693","1643659200","60","84.9746","93.6538","96.3778"
"26693","1643662800","60","88.6878","94.8073","97.2291"
"26693","1643666400","60","86.1304","94.8579","97.1337"
"26693","1643670000","60","74.0108","92.6415","96.5206"
"26693","1643673600","60","63.7974","90.8356","95.9692"
